created_at,text,favorites,retweets,in_reply_to
2019-12-30 23:01:55,"RT @payourinterns: ┏━━┓┏━━┓┏━━┓┏━━┓
┗━┓┃┃┏┓┃┗━┓┃┃┏┓┃
┏━┛┃┃┃┃┃┏━┛┃┃┃┃┃
          Ban Unpaid Internships 
┃┏━┛┃┃┃┃┃┏━┛┃┃┃┃
┃┗━┓┃┗┛┃┃┗━┓┃┗┛┃
┗…",0,360,
2019-12-30 21:29:22,hey @A24 can all your home video releases be this pretty,0,0,wthmateo
2019-12-30 21:28:20,YES YES. I BOUGHT THE MOVIE BUT GOT SANDLER IM HAPPY. https://t.co/8rQdAQ8pJM,3,0,
2019-12-30 21:12:43,i wish this was longer https://t.co/NBAaXRWr7z,0,0,
2019-12-30 21:08:25,RT @WyattDuncan: Uncut Gems (2019) https://t.co/eMW220CpDm,0,2,
2019-12-30 21:06:34,went to work with no food in my system and 2hr of sleep. love that for me! time to ko,0,0,
2019-12-30 18:38:33,RT @hillcake: https://t.co/z3FDzW6jwP,0,435,
2019-12-30 18:37:38,mutuals group vid chat session when???? https://t.co/j9AGPVNA8r,1,0,
2019-12-30 18:36:01,this is how i win https://t.co/zqDTg7wKpz,2,0,
2019-12-30 18:32:47,@ali_pallywally i will,1,0,ali_pallywally
2019-12-30 18:18:57,https://t.co/fp3vY1ZlL8,0,0,
2019-12-30 18:15:25,Is Dakota Johnson okay?,1,0,
2019-12-30 17:51:13,RT @paranoidspark: kinda disappointing how one of the best shot films of the year is going without recognition https://t.co/8L75tsYwZB,0,887,
2019-12-30 17:40:51,RT @prasejeebus: I’d like to nominate Merrit Wever’s 2013 Emmy’s Acceptance Speech for one of the best performances of the decade https://t…,0,83,
2019-12-30 14:40:18,"RT @HannaFlint: When Carrie Fisher was alive she barely got credit for the scripts she wrote, now she's dead she's being blamed for the scr…",0,7968,
2019-12-30 14:38:19,RT @haaniyah_: It’s also a really great representation of working class workers and unions!,0,3,
2019-12-30 14:38:17,RT @haaniyah_: Superstore is one of the most underrated comedies of the 2010s,0,56,
2019-12-30 14:26:45,RT @russiandollnc: https://t.co/cJ8tqPxyYs,0,785,
2019-12-30 07:50:42,just finished The Mandalorian and i now... like it??? https://t.co/uKfqFzEIH3,0,0,
2019-12-30 07:48:45,"@ptanderstan doesnt it just hurt :,)",1,0,ptanderstan
2019-12-30 07:46:39,RT @paranoidspark: fuck a bedtime story. i’m just going to show my kids werner herzog narrating a suicidal penguin. https://t.co/MEaX73RVAE,0,98,
2019-12-30 07:46:27,RT @rosedommu: JK strikes again! https://t.co/AYDkOHlT5N,0,1491,
2019-12-30 07:14:26,@califuneral praying 4 u,0,0,califuneral
2019-12-30 07:08:52,"RT @TheFluxSystem: Bisexual ≠ Attraction to men &amp; women.

Bisexual = Attraction to two or more genders.",0,78,
2019-12-30 07:08:36,"RT @blaqueword: Bisexual ≠ Attraction to men &amp; women.

Bisexual = Attraction to whoever the fuck i wanna be attracted to mind your fucking…",0,2,
2019-12-30 07:07:17,"RT @Variety: In a win for original content, Rian Johnson's whodunit #KnivesOut smashed the $100 million milestone at the domestic box offic…",0,1252,
2019-12-30 07:06:56,"RT @kirkxxs: Movies (cont): Home, Proud Mary, Breaking In, Get Out, Little Monsters, Girls Trip, Uncle Drew, Girlhood, Little, Ride Along,…",0,95,
2019-12-30 07:06:54,"RT @kirkxxs: Movies: Dope, Moonlight, Waves, Atlantique, Pariah, Fences, Dayveon, BlacKkKlansman, Queen &amp; Slim, If Beale Street Could Talk,…",0,110,
2019-12-30 07:04:49,RT @kirkxxs: a celebration of black film through the decade (2010-2019) https://t.co/I4mWpRxydD,0,13883,
2019-12-30 07:01:36,star wars fans: toxic,2,0,
2019-12-30 04:03:47,"RT @JOSH_BENNY: Thank you to everyone who went to see the film this holiday. You touched our heart, made our heart burn. https://t.co/BLISs…",0,524,
2019-12-30 03:42:16,RT @schemaly: Teenage boys with more progressive views about gender are half as likely to engage in violent behaviors as peers with rigid v…,0,5944,
2019-12-30 03:42:02,my top 10 will be ready tomorrow (sowwy little women you’ll be my first 2020 watch),1,0,
2019-12-30 03:19:46,RT @khandon_j: Everyone on tik tok is very confused about this video but everyone on here will get it 😭 https://t.co/4lh1aKHuXL,0,6204,
2019-12-30 03:11:35,My ★★★★½ review of Knives Out on @letterboxd: https://t.co/PZqKFqdMzk,0,0,
2019-12-30 02:59:30,my knives are OUT,4,1,
2019-12-30 00:25:54,brb gonna get my Knives..... Out #nw https://t.co/7gSGgdFwTz,2,0,
2019-12-29 23:29:08,RT @big_business_: Blood Orange's run been magical.,0,48,
2019-12-29 23:22:26,RT @ThaConLife: @TylerSeevers @wthmateo @RosemarysUncle @A24 The Kitchen is a big studio movie. it's up to marketing to convince audiences.…,0,1,
2019-12-29 23:19:35,RT @RiseFallNick: Gumball was really out here calling out the Star Wars fandom in a brutal way. https://t.co/4GqdS6UKMv,0,12488,
2019-12-29 21:48:34,RT @blaqueword: THE EVIL IS VANQUISHED— stop being mean in my mentions now or cash app me 😐 https://t.co/mkChooP3IV,0,1,
2019-12-29 20:50:43,"RT @bisrnuth: shep was voiced by @IndyaMoore, one of the stars of the FX series POSE! they are nonbinary, and use they/them pronouns just l…",0,5559,
2019-12-29 20:46:36,"@RosemarysUncle @ThaConLife @A24 I caught The Last Black Man at home, In Fabric wasn’t even released in a theatre n… https://t.co/TzZanapV1s",3,0,RosemarysUncle
2019-12-29 20:04:12,RT @ThaConLife: @wthmateo @A24 Also try to market your films that do not have white leads instead of dumping them.,0,2,
2019-12-29 19:55:39,@A24 start distributing ur films more widely pls,46,1,A24
2019-12-29 19:40:44,"RT @ERCboxoffice: Serious bling. 💎 

Adam Sandler’s UNCUT GEMS scored $9.5M over the traditional weekend and $18.8M over the 5-day span—bes…",0,1370,
2019-12-29 17:13:23,@haaniyah_ it loses its way pretty heavily with season 4 (the original version and the redux is so weird still) and… https://t.co/8BL9AWMa7p,6,0,haaniyah_
2019-12-29 17:11:04,@haaniyah_ only watch the first 3 seasons if you want quality humór,15,0,haaniyah_
2019-12-29 17:09:26,RT @shewantsdee: This week been tough for me. My little brother been missing for a week now. I appreciate everyone that have reached and he…,0,22739,
2019-12-29 17:06:49,RT @MitchFAnderson: https://t.co/jOpXoPBqQb,0,405,
2019-12-29 17:05:11,RT @jejemine_22: College student stepping 2 blocks off campus into the city their university is gentrifying.  https://t.co/5I6tk6shAN,0,10251,
2019-12-29 17:01:20,RT @ahiddenIife: the way that this has made me unbelievably feral right now holy shit https://t.co/1JYPhVF0LZ,0,34493,
2019-12-29 16:59:39,@conor_murrayy im doing that tonight,0,0,conor_murrayy
2019-12-29 16:58:39,RT @JamieRighetti: Hereditary (2018) https://t.co/F0SuKwJ6yk,0,27208,
2019-12-29 16:55:38,@conor_murrayy 🥺 join the club,0,0,conor_murrayy
2019-12-29 02:39:08,RT @Cade_Onder: https://t.co/MJub8VML6u https://t.co/XN9j7hFEL9,0,5,
2019-12-29 02:34:47,"RT @chandlerVol2: UPDATE: So last night the Safdie Bros broke into my home, destroyed my computer, punched me multiple times while i was sl…",0,810,
2019-12-29 02:30:01,RT @beysbaileys: a decade of @chloexhalle 💎👽 https://t.co/ZjxAiZ4kJG,0,4578,
2019-12-29 02:28:48,"RT @Neil_Druckmann: ┏━━┓┏━━┓┏━━┓┏━━┓
┗━┓┃┃┏┓┃┗━┓┃┃┏┓┃
┏━┛┃┃┃┃┃┏━┛┃┃┃┃┃
      THE LAST OF US PART II
┃┏━┛┃┃┃┃┃┏━┛┃┃┃┃
┃┗━┓┃┗┛┃┃┗━┓┃┗┛┃
┗━━┛┗…",0,13110,
2019-12-29 00:31:41,RT @j6sxo: This is my favorite video ever!! https://t.co/GTLo0o2f4x,0,35080,
2019-12-29 00:31:07,started talking about possibly seeing CATS tonight and got a headache. will be sleeping for the rest of my night,1,0,
2019-12-28 22:01:33,RT @kianamaiart: Me and my mom went to Hawaii to see our Japanese side grandparents and Jaymin and my dad went to Georgia to see our Jamaic…,0,1176,
2019-12-28 22:01:17,baby yoda teef,0,0,
2019-12-28 20:43:27,RT @jourdayen: (7 rings voice) my writing? it’s bad,0,43,
2019-12-28 20:20:59,"RT @guxpito: anyway watch Support The Girls, one of the best films of 2018",0,6,
2019-12-28 20:20:56,RT @guxpito: exactly 10 gay people watched support the girls how the hell is it overrated https://t.co/9nzoxfhhKn,0,26,
2019-12-28 19:43:13,RT @aNerdskull: Religion of Peace https://t.co/ES3cUH8RGA,0,504,
2019-12-28 19:43:10,RT @iHateCogsci: The Queen just gets it. https://t.co/Ug12S1o3qY,0,13153,
2019-12-28 13:49:17,no :( https://t.co/kWtaHviWdb,1,0,
2019-12-28 13:49:00,RT @wiIdestthot: Rihanna when she drops the album at 11:59:59pm on December 31st https://t.co/3RYOTRLlAC,0,12329,
2019-12-28 13:47:43,RT @bongjoonwhore: Don’t doubt women. https://t.co/9OaHJhkhGD,0,972,
2019-12-28 13:47:19,RT @uncvtgem: matching lulu wang and barry jenkins to brighten your tl https://t.co/8kXk8MQyx4,0,193,
2019-12-28 13:46:29,i smell so good rn jesus chris,0,0,
2019-12-28 13:45:30,RT @benhopesolo: adam driver and harrison ford knowing that they never have to be in a star wars again https://t.co/1ZGmLyuLSJ,0,2663,
2019-12-28 13:43:53,RT @ANAKlNSREY: tell me he isn’t force sensitive TELL ME https://t.co/7aM9tx47Xp,0,466,
2019-12-28 13:42:10,RT @haaniyah_: Not to sound like a broken record but Ribs by Lorde truly didn’t need to attack me like it did.,0,33,
2019-12-28 13:41:40,@haaniyah_ i truly felt this in my bones. I don’t miss being a teen aside from the extra time to do nothing,0,0,haaniyah_
2019-12-28 13:36:32,RT @iamthatroby: putting this back on the TL because I can officially confirm that we have PASSED THOSE WEIRD YOUTUBE COPYRIGHT LAWS (?),0,1,
2019-12-28 13:36:27,"RT @iamthatroby: it’s taken me close to two weeks, but I have done it.

The video drops this Monday... absolutely crushes me not to adore t…",0,14,
2019-12-28 05:47:53,RT @hunteryharris: mama ......... let’s research !! https://t.co/GRHxjYe5de,0,581,
2019-12-28 05:18:13,"@Cade_Onder (oh no i meant, that in literal reaction to the clown! ur justified in this)",2,0,Cade_Onder
2019-12-28 05:15:20,@Cade_Onder CADE.... THE CLOWN,1,0,Cade_Onder
2019-12-28 05:12:54,RT @riseofpadme: i made it better https://t.co/QD4Kyy2nBT https://t.co/VEG0xH4UrM,0,1941,
2019-12-28 05:11:48,RT @nickjcss: WHY IS PENN BADGLEY CORRECTING GINA RODRIGUEZ SO FUNNY YOU CAN TELL HE’D CALL HER OUT ON ALL HER BULLSHIT IF GIVEN THE OPPORT…,0,57850,
2019-12-28 04:08:44,these cookies are a heart attack i want https://t.co/5UAxbRw089,5,0,
2019-12-28 03:53:02,"RT @haaniyah_: It’s not even like they had no resources to pull from. 

There are Bratz animated films, Bratz animated shows, Bratz books a…",0,238,
2019-12-28 03:52:57,"RT @haaniyah_: If EYE had the chance to remake Bratz (2007) I’d go all out devil wears Prada x mean girls. 

Where are the tweevils? Where’…",0,317,
2019-12-28 03:52:55,RT @haaniyah_: Kenny Ortega needs to sue. https://t.co/MoyCAm4oXV,0,283,
2019-12-28 03:52:53,"RT @haaniyah_: My theory for the existence of this film    is that they saw HSM was popular and so wanted to bank on it. 

Exhibit A: this…",0,434,
2019-12-28 03:52:51,RT @haaniyah_: So in the film Yasmin is supposed to be like this angelic singer who has stage fright but she sounds like this??? https://t.…,0,420,
2019-12-28 03:52:49,RT @haaniyah_: Chloe just somehow had the ability to do backflips for her soccer tryouts? https://t.co/WuE8F9dAtz,0,320,
2019-12-28 03:52:46,RT @haaniyah_: When Jade got changed in broad daylight for some reason??? https://t.co/RXn55ujvUD,0,860,
2019-12-28 03:52:44,RT @haaniyah_: Remember when Sasha auditioned for the cheerleaders? https://t.co/O85Gxe6w4H,0,598,
2019-12-28 03:34:17,RT @haaniyah_: Remember the “you don’t sound deaf” hallway scene?? https://t.co/G6PakgCg45,0,5151,
2019-12-28 03:34:14,RT @haaniyah_: Bratz (2007) was PEAK 2000s filmmaking https://t.co/zkeYgrLSnW,0,13795,
2019-12-28 01:09:38,RT @haaniyah_: #nw https://t.co/AmooBN1ElR,0,1,
2019-12-28 00:34:44,RT @MoviesSoGood: did you know that there is a monolith of Adam Sandler fans who went in to Uncut Gems expecting it to be Jack and Jill and…,0,2652,
2019-12-28 00:33:18,@JOSH_BENNY @chandlerVol2 DEAR GOD LOL,0,0,JOSH_BENNY
2019-12-27 23:12:41,"FKA TWIGS IS IN HONEY BOY??? AND NO ONE TOLD ME. JERKS, FAKIES THE LOT OF YOU https://t.co/uSvt4FnBdY",0,0,
2019-12-27 21:55:34,"@haaniyah_ her, submarine, marie antoinette",2,0,haaniyah_
2019-12-27 21:10:14,https://t.co/faIZOACn2t,0,0,
2019-12-27 20:34:18,RT @becca_oneal: i keep wanting to quit my job then they keep giving me the money i need to survive wow toxic,0,19,
2019-12-27 20:33:19,@haaniyah_ we’ll be in it together 💙,2,0,haaniyah_
2019-12-27 20:31:40,everyone is doing a top 10 and i still have like 10 movies i need to see before i finish my list,0,0,
2019-12-27 19:46:04,https://t.co/TNZkXuqg75,5,0,
2019-12-27 19:39:09,"Baby Yoda
Baby Yoda
Rey
Finn (before ROS) https://t.co/aOapaad7sJ",0,0,
2019-12-27 19:38:05,RT @JanelleMonae: Adam Sandler,0,1240,
2019-12-27 19:18:20,aight so The Mandalorian had a very bad first episode and second imo... but im now on the fifth and i think its actually quite good?,0,0,
2019-12-27 19:11:04,Baby Yoda...,1,0,
2019-12-27 19:00:41,@Cade_Onder is this the m*rder u always tweet abt,1,0,Cade_Onder
2019-12-27 18:31:16,"RT @tvaziri: Mati Diop’s “Atlantics” (2019) is now playing on Netflix (U.S.). 

Watch it without reading a thing about it. https://t.co/1O1…",0,10,
2019-12-27 18:15:49,RT @Andyzach: this is a Julia Fox stan account. would lay down my life for her https://t.co/21lXUBk6Ig,0,15,
2019-12-27 18:03:33,HAHAHAHAHHAGA https://t.co/0YGMR0PMoL,0,0,
2019-12-27 17:22:39,RT @touchmelovely: it’s funny how all the white gays suddenly went private after being exposed for using the ‘n’ word https://t.co/1bTDV7IV…,0,40,
2019-12-27 17:21:01,RT @nickusen: thinking about the fake trailer in the holiday starring lindsey lohan &amp; james franco https://t.co/vsFjjaEQxW,0,15,
2019-12-27 16:46:07,bachata slaps really hard,1,0,
2019-12-27 16:01:19,@califuneral literally what the fuck,0,0,califuneral
2019-12-27 15:58:06,RT @jaboukie: yall will watch UNCUT GEMS but won’t date UNCUT MENS,0,1527,
2019-12-27 15:52:24,what happened to Sean Paul,1,0,
2019-12-27 15:17:21,@mangosino yea.................,0,0,mangosino
2019-12-27 15:10:36,the way i just found a local mutuals old tweet calling the town we live in “fucking gay” ugh...2014 you treasure tr… https://t.co/teV7zaeu59,1,0,
2019-12-27 15:09:18,wtf... when what? when did this happen??? https://t.co/6Rusoo8y6d,2,0,
2019-12-27 15:02:50,@mangosino i think thts the spider porn.... one of my mutuals was talking abt it and i didn’t believe it was real,0,0,mangosino
2019-12-27 13:38:09,😳 pls https://t.co/AuXS46VqGJ,0,0,
2019-12-27 13:36:58,RT @m1dsommar: me seeing sean baker complain about films being shot on digital on letterboxd https://t.co/J4lRU3jlm4,0,51,
2019-12-27 13:33:22,"RT @iamthatroby: jj: but what if rey is a Palpatine?

me: https://t.co/2yklC7jt2o",0,376,
2019-12-27 13:31:35,RT @jonmchu: Ok @disneyplus . Put me in coach. Let’s make this series happen.  #RoseTicoDeservedBetter @starwars,0,2332,
2019-12-27 13:18:01,RT @paranoidspark: https://t.co/FsBBRqyfi1 https://t.co/uEqR2lL8yS,0,21,
2019-12-27 13:17:04,"RT @ReelTalker: While I am happy to see a lot of male narratives tackle toxic masculinity this year, I am alarmed at how many use female de…",0,171,
2019-12-27 13:08:50,"RT @fangirlJeanne: Fun thing about bisexuality is that Poe being flirty with a woman doesn’t negate his queerness.

In fact, Poe being smoo…",0,2124,
2019-12-27 13:07:10,"RT @AdamLanceGarcia: JJ Abrams and Chris Terrio wrote Rise of Skywalker. 

Leigh Brackett wrote the first draft of Empire. 

But who needs…",0,10797,
2019-12-27 13:05:36,RT @haaniyah_: Laurie is a fuckboy and the only reason you think he should be with Jo is bc you can’t get over the Laurie in your life.,0,45,
2019-12-27 06:10:12,oh just kidding this is so depressing gnight,0,0,wthmateo
2019-12-27 06:00:34,i came out to my little sister. she’d old enough yo where she knows im lying about this kind of stuff and i want to… https://t.co/z08BEaQTVn,11,0,
2019-12-27 04:04:07,now discovering this exists and im so fucking happy oh my gos https://t.co/AIXwBwlfl0,0,0,
2019-12-27 03:55:20,RT @cIairefoy: evan rachel wood watched cats 🐱 https://t.co/UOY4Wiuh1T,0,289,
2019-12-27 03:44:33,RT @ULTRAGLOSS: today is the last day u can retweet this for the next 10 years https://t.co/DvuKcorKcb,0,246618,
2019-12-27 03:38:03,@IllMakeYouLaugh lemme get her @ really quick just wanna have a chat https://t.co/4W5h9ExPLL,1,0,IllMakeYouLaugh
2019-12-27 03:34:35,@thediegocrespo glad kill baby yoda is still our endgame,1,0,thediegocrespo
2019-12-27 03:32:55,RT @califuneral: sean baker whenever he sees a digital camera https://t.co/XzvVkYXML2,0,82,
2019-12-27 03:28:00,RT @jourdayen: SHIRKERS (2018) | dir. Sandi Tan https://t.co/6ZmGIHHlq0,0,71,
2019-12-27 03:27:29,"RT @SharonShyBrown: Support your black women sports writers in 2020
Support your black women sports writers in 2020
Support your black wome…",0,300,
2019-12-27 01:44:31,Julia Fox 💖💖💖💖💖💖💖💖 https://t.co/9vdFQvLX2u,1,0,
2019-12-27 01:43:16,"RT @THR: Julia Fox, who worked as a dominatrix in high school, has staged an art show with paintings using her own blood, and directed a sh…",0,118,
